"","condition","noiseSyn","noiseRot","noiseSlope","mean_speed","sd_speed","sinuosity","sinuosity_redisc","sinuosity_smooth_redisc","straightness_DL_ratio","straightness_r","Emax_a","Emax_b","Emax_a_unrediscretised","Emax_b_unrediscretised","ESqDiffusionDistance","EDiffusionDistance","TrajExpDrift","TrajExpDriftDist","TrajNestNearest","min_deltaS","min_C","filename"
"5","FV","0.1","2","20",0.273165824396005,0.105611715127092,1.17205448627485,0.987717073976369,0.98133063276679,0.897732259971604,0.999323904102924,102.002599088698,2.04005198177396,132.669377154059,1.44962959129572,0.0063227083442287,0.0704687414479281,0.990291507118778,0.0792233205695022,10.8233236667644,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope20.0_route_FV_105_platformReleases.csv"
"6","FV","0.1","2","20",0.234551133594517,0.139359709941122,6.34735267505693,2.06177345174385,2.31223341668885,0.938979608310492,0.967450404079117,23.024376074129,0.460487521482581,4.61460506654125,0.0432944339779301,0.00607387754472495,0.0690681711668116,0.958375609967375,0.07667004879739,10.9440368914055,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope20.0_route_FV_106_platformReleases.csv"
"7","FV","0.1","2","20",0.280628839290731,0.119684309693064,4.20736414247045,0.27952650294754,0.260871728769821,0.994270049893092,0.999905050472679,1279.33510235816,25.5867020471632,9.47414105804635,0.106348688335848,0.00639375407557891,0.0708635499264228,0.999218954476716,0.0799375163581373,10.8102694646132,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope20.0_route_FV_107_platformReleases.csv"
"8","FV","0.1","2","20",0.274551941786197,0.115911278160543,1.22490367050068,0.716842393090061,0.715423163434863,0.97044358989925,0.9990299381601,194.104392188148,3.88208784376296,120.789337671031,1.32651788818601,0.00635910128376873,0.0706712563149284,0.99487453875956,0.0795899631007648,11,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope20.0_route_FV_108_platformReleases.csv"
"9","FV","0.1","2","20",0.28114954074265,0.119957326792298,2.28377108361785,0.228041731820039,0.135560497926637,0.999519719902025,0.999549711660423,1922.46481972012,38.4492963944024,33.5068659988582,0.37681759949218,0.00639584191988688,0.0708751190281862,0.9994801048661,0.079958408389288,11,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope20.0_route_FV_109_platformReleases.csv"
"10","FV","0.1","2","20",0.237605925766568,0.131169763963461,7.5535549033951,0.431103218835407,0.425366495227859,0.985463251212933,0.999191528882075,537.568377265816,10.7513675453163,3.03578348680289,0.0288528058323464,0.00638515958975149,0.070815906509699,0.998143225554614,0.0798514580443691,10.828683729619,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope20.0_route_FV_110_platformReleases.csv"
"11","FV","0.1","2","20",0.273717140861281,0.11183225700617,1.10672339248784,1.27421326124943,1.266793958534,0.91696026754654,0.992109525297135,61.0907877396997,1.22181575479399,148.55505624409,1.62648261022476,0.00627219060987541,0.0701866581728669,0.9838945512466,0.078711564099728,10.797934611857,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope20.0_route_FV_111_platformReleases.csv"
"12","FV","0.1","2","20",0.274458540928301,0.115733249806205,4.47667537489504,0.723484492353514,0.633493136584561,0.98402048732222,0.997437660251856,190.547582618284,3.81095165236567,8.50147386426807,0.093332084501084,0.00635834382686953,0.0706670472276353,0.994779365072997,0.0795823492058398,10.9982511616365,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope20.0_route_FV_112_platformReleases.csv"
"13","FV","0.1","2","20",0.275535253326739,0.117493858641816,2.64129570498589,0.772254238998455,0.729622474615943,0.985739976703669,0.996733418356399,167.179279136226,3.34358558272452,25.4201865723848,0.2801663018734,0.00635257296747559,0.0706349710943779,0.994053964286587,0.079524317142927,10.7940075872751,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope20.0_route_FV_113_platformReleases.csv"
"14","FV","0.1","2","20",0.226042450074257,0.115502214406954,4.97883123356038,1.64593720801624,1.79560401024258,0.632186430839486,0.986482029226163,36.4125011930192,0.728250023860385,8.29274558611922,0.0749805012051546,0.00618901021939116,0.0697197049589129,0.97327096643871,0.0778616773150968,10.8321045945436,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope20.0_route_FV_114_platformReleases.csv"
"15","FV","0.1","2","20",0.276417902257179,0.117044633897997,2.35267545793347,0.549601826672402,0.531962269021087,0.97684626535134,0.999214678322636,330.557678296157,6.61115356592314,32.0901823299866,0.354812035308212,0.00637590783282885,0.0707645836693412,0.996983933519082,0.0797587146815266,10.8081404574045,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope20.0_route_FV_115_platformReleases.csv"
"16","FV","0.1","2","20",0.273247641881529,0.101701334187646,2.92949687352494,1.1384243584538,1.13824267887052,0.855758082061163,0.999769054142379,76.6598972715496,1.53319794543099,20.752714179149,0.226825208483754,0.00629764825488173,0.0703289511730927,0.987123341194963,0.078969867295597,11,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope20.0_route_FV_116_platformReleases.csv"
"17","FV","0.1","2","20",0.224270389920935,0.11100886011387,7.44014627982619,0.944162536438791,0.946466228465029,0.940746208669487,0.996624158720316,111.677684669229,2.23355369338457,3.40499449745525,0.0305455777449171,0.00632931552021996,0.0705055514491145,0.991125128254671,0.0792900102603737,10.899266872723,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope20.0_route_FV_117_platformReleases.csv"
"18","FV","0.1","2","20",0.279123129648622,0.120255072373066,2.9258306307327,0.554201250788913,0.530570927448499,0.993671128548462,0.997864471255329,325.085456136666,6.50170912273331,20.3326906041638,0.227012969424453,0.00637550414883808,0.0707623434407753,0.99693331922298,0.0797546655378384,10.7920331834079,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope20.0_route_FV_118_platformReleases.csv"
"19","FV","0.1","2","20",0.211846559662637,0.110851243733117,6.20070735099422,2.02861724573026,1.97889093636235,0.740296192488777,0.969319257131811,23.79963630951,0.475992726190199,5.50165301016529,0.0466202505064442,0.00608386600590492,0.0691249389684641,0.959676828017977,0.0767741462414381,10.8244269647491,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope20.0_route_FV_119_platformReleases.csv"
"20","FV","0.1","2","20",0.225524089429513,0.119927260434147,3.3522531553822,1.77571286964055,1.72744618655501,0.668076597712695,0.979315301630835,31.2142551154494,0.624285102308988,19.0875358631541,0.17218796579964,0.00615549326744075,0.0695306630707152,0.968957841911408,0.0775166273529127,10.8427134330631,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope20.0_route_FV_120_platformReleases.csv"
"1","FV","0.1","2","30",0.274383349262817,0.105868865413554,3.70427517546542,0.966539214077545,0.959209684139289,0.91239904167324,0.999370450249344,106.543682812746,2.13087365625493,12.7057979008838,0.139450375324039,0.00632595683192467,0.0704868418750988,0.990701452899459,0.0792561162319567,11,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope30.0_route_FV_101_platformReleases.csv"
"2","FV","0.1","2","30",0.273426862399066,0.109424923245404,1.45997502813891,0.869524267483315,0.865580075787526,0.947641199584359,0.999567891600347,131.762456818188,2.63524913636376,85.2101780185812,0.931950064803463,0.00633996859820627,0.0705648616028452,0.992467750115762,0.0793974200092609,11,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope30.0_route_FV_102_platformReleases.csv"
"3","FV","0.1","2","30",0.224391243735159,0.119958452859811,7.21737901209471,1.2334968175587,1.14232263308001,0.980452650735076,0.985060759275056,65.2239918797305,1.30447983759461,3.63475234557124,0.0326242639796807,0.00628010717689094,0.0702309379310093,0.984899732383755,0.0787919785907004,10.8063537942057,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope30.0_route_FV_103_platformReleases.csv"
"4","FV","0.1","2","30",0.276523711157094,0.11185034802646,4.309834711593,0.747806497802844,0.758508449601111,0.946339268907269,0.999739107580505,178.322240125007,3.56644480250015,9.15275659694642,0.101238168860208,0.00635551182797972,0.0706513079648638,0.99442344686692,0.0795538757493536,10.9873983878625,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope30.0_route_FV_104_platformReleases.csv"
"5","FV","0.1","2","30",0.277475766959542,0.116949812092641,1.27167327619106,0.477024726219009,0.459408545567835,0.986157001957067,0.999295177308563,438.958853239101,8.77917706478203,110.839054836733,1.23020606999573,0.00638183713701601,0.0707974799446563,0.997727060172474,0.0798181648137979,11,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope30.0_route_FV_105_platformReleases.csv"
"6","FV","0.1","2","30",0.279884430087652,0.119570320968937,3.44266975915974,0.367964433231056,0.331881542752161,0.993931789923946,0.99934203176533,738.064305945698,14.761286118914,14.4817734743721,0.162128916621324,0.00638918282327649,0.0708382132398318,0.998646937767181,0.0798917550213744,10.7937804266267,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope30.0_route_FV_106_platformReleases.csv"
"7","FV","0.1","2","30",0.227983564143901,0.119182033044481,7.85295454969416,1.29095177846656,1.39057213903326,0.930356105813127,0.989852064345431,59.5039664664615,1.19007932932923,2.91967353028297,0.0266255031028206,0.006268866330079,0.0701680561383038,0.983472157969109,0.0786777726375287,10.8499403380971,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope30.0_route_FV_107_platformReleases.csv"
"8","FV","0.1","2","30",0.281194151705985,0.120149907504637,1.66895113503654,0.214188696675123,0.151574067056455,0.999112511361069,0.999564079275549,2179.25109056567,43.5850218113133,63.2463032040692,0.711379623120309,0.00639633153935138,0.0708778318198839,0.999541337232061,0.0799633069785649,11,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope30.0_route_FV_108_platformReleases.csv"
"9","FV","0.1","2","30",0.276038335900474,0.115586132676159,1.89289059310549,0.580766734480375,0.573313957252402,0.982161305704635,0.998993942399106,295.980773328218,5.91961546656435,49.9656395092924,0.551697279293923,0.00637310755138551,0.0707490421560079,0.996632778651651,0.0797306222921321,10.8282186691686,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope30.0_route_FV_109_platformReleases.csv"
"10","FV","0.1","2","30",0.281259992895124,0.120688796884064,3.32730470908717,0.339986011714716,0.301252058039739,0.998917034780849,0.998990018890293,864.623087464841,17.2924617492968,15.4653980439946,0.173991909758968,0.00639076343935885,0.070846975009382,0.998844762790548,0.0799075810232439,10.787510322345,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope30.0_route_FV_110_platformReleases.csv"
"11","FV","0.1","2","30",0.281107655130886,0.120315792163155,4.06012231934034,0.205330923880103,0.129128086754157,0.998666925039506,0.999670727397554,2371.37215962337,47.4274431924674,10.1983470428068,0.114673336936577,0.00639662855834176,0.0708794774364011,0.999578480974857,0.0799662784779886,10.8235376804757,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope30.0_route_FV_111_platformReleases.csv"
"12","FV","0.1","2","30",0.276423268383923,0.117297163332078,2.07150100039929,0.594105515975896,0.565854024610491,0.978640823413297,0.99917294098252,282.817128069545,5.65634256139089,41.5626404874932,0.459555237048755,0.00637186245804514,0.0707421308130438,0.996476604471331,0.0797181283577065,10.8097774425851,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope30.0_route_FV_112_platformReleases.csv"
"13","FV","0.1","2","30",0.277028223002435,0.116648902548428,4.52699588021682,0.507316586296958,0.487674655984446,0.981383842365446,0.999698733210406,388.045494296992,7.76090988593985,8.218304320914,0.0910680896846417,0.00637946326630117,0.0707843113466143,0.997429606525049,0.0797943685220039,10.9766310408174,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope30.0_route_FV_113_platformReleases.csv"
"14","FV","0.1","2","30",0.274708911907308,0.106000082687277,3.89928514497132,0.941640377207881,0.938052921031513,0.908778959843496,0.999478860187096,112.279419471695,2.24558838943389,11.3964675057196,0.125228447523329,0.00632968933399584,0.0705076334718217,0.99117227114454,0.0792937816915632,11,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope30.0_route_FV_114_platformReleases.csv"
"15","FV","0.1","2","30",0.244484109915924,0.111555021314776,3.30967868332274,1.7226945881205,1.75013340940348,0.703095539728941,0.984453400383205,33.196393508441,0.663927870168821,18.0660463371197,0.176674450337222,0.00616945777296203,0.0696094878880924,0.970757150172776,0.0776605720138221,10.8228038187887,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope30.0_route_FV_115_platformReleases.csv"
"16","FV","0.1","2","30",0.276481090826187,0.117228285611409,4.30850466313634,0.585240818517648,0.52152704387791,0.986695883420706,0.997181148645413,291.464992893747,5.82929985787493,9.15218578893327,0.101216252414728,0.00637269303097528,0.0707467412848373,0.996580787361572,0.0797264629889258,10.8395804040045,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope30.0_route_FV_116_platformReleases.csv"
"17","FV","0.1","2","30",0.236147521142994,0.114863299075877,1.95163637724932,1.77961851564476,1.84564266287643,0.794578808935686,0.983061815141043,31.075204265301,0.621504085306019,54.9706978322533,0.519247761143487,0.00615444986714451,0.0695247698477095,0.968823269472307,0.0775058615577845,10.8518221927462,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope30.0_route_FV_117_platformReleases.csv"
"18","FV","0.1","2","30",0.272979624175033,0.113569909330265,4.56691449245367,0.610329629714748,0.58644712175075,0.970248867122753,0.998641054135825,267.954749321874,5.35909498643747,8.19546789070582,0.089487829789737,0.00637031047531528,0.0707335150235314,0.996281902429604,0.0797025521943684,10.9824094183919,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope30.0_route_FV_118_platformReleases.csv"
"19","FV","0.1","2","30",0.277890361325818,0.117927377572765,4.57638603304956,0.533261655738932,0.513659945729204,0.982749649843707,0.999613051480964,351.157015881891,7.02314031763783,8.00110485036151,0.0889371967149086,0.00637731509662026,0.0707723926703935,0.997160357582268,0.0797728286065815,10.8577817240793,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope30.0_route_FV_119_platformReleases.csv"
"20","FV","0.1","2","30",0.277495296513876,0.117657233542092,1.89798905512808,0.530029396134123,0.527197759034717,0.979400890245679,0.9997144282148,355.459088793239,7.10918177586478,49.4281878537269,0.548643585784542,0.00637758849454912,0.0707739096738592,0.997194628973032,0.0797755703178425,10.8137965878895,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope30.0_route_FV_120_platformReleases.csv"
"1","FV","0.1","2","40",0.281783016829679,0.120738637104214,4.50036150796241,0.188885610216691,0.175601538686632,0.998973965153609,0.999819424795076,2802.36546770873,56.0473093541745,8.16933735756147,0.0920792210445227,0.0063971467960655,0.0708823486110168,0.999643285896356,0.0799714628717085,10.8684515054942,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope40.0_route_FV_101_platformReleases.csv"
"2","FV","0.1","2","40",0.272119822624423,0.10925385211872,3.16442339019121,0.942257871274958,0.946739803848075,0.92952931784679,0.999784694736513,112.131651423087,2.24263302846174,17.7687508764908,0.19340917347073,0.00632959790325062,0.0705071242376072,0.991160740717377,0.0792928592573902,11,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope40.0_route_FV_102_platformReleases.csv"
"3","FV","0.1","2","40",0.274770771837418,0.114945904058696,4.35794506136441,0.590808753777539,0.563541591750406,0.971675169545205,0.999381130599242,285.987816291247,5.71975632582494,8.99405278908357,0.0988521130721191,0.00637217278439512,0.0707438534553718,0.996515531520038,0.079721242521603,11,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope40.0_route_FV_103_platformReleases.csv"
"4","FV","0.1","2","40",0.280925421011404,0.120139290213826,3.48321982559831,0.225461587536297,0.151653232178085,0.998872379338989,0.999556789377405,1966.72882210021,39.3345764420041,14.0781190844974,0.158196061234445,0.00639593543201481,0.0708756371506677,0.999491799891952,0.0799593439913562,10.7902392783747,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope40.0_route_FV_104_platformReleases.csv"
"5","FV","0.1","2","40",0.270789462060956,0.0972854220143993,2.17681258185193,1.25695494229223,1.24950877238909,0.814557867230556,0.99928640780715,62.7937139745956,1.25587427949191,38.4023918074234,0.415958520775449,0.00627557560172429,0.0702055948757369,0.984324474345572,0.0787459579476458,11,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope40.0_route_FV_105_platformReleases.csv"
"6","FV","0.1","2","40",0.273707755485754,0.105764425247037,0.964097237562808,0.96748951900942,0.943685841657207,0.90479515559899,0.999132873774992,106.333501350209,2.12667002700418,195.960940046378,2.1454411625189,0.0063258125159527,0.0704860378516614,0.990683244397877,0.0792546595518302,10.957879455279,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope40.0_route_FV_106_platformReleases.csv"
"7","FV","0.1","2","40",0.275504098132194,0.115422799441751,2.01872857687386,0.616565310066659,0.62018775458169,0.973461365638662,0.99976377562385,262.552132842511,5.25104265685023,43.9456630410804,0.484288410518165,0.00636970301788824,0.0707301424545194,0.996205684282595,0.0796964547426076,11,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope40.0_route_FV_107_platformReleases.csv"
"8","FV","0.1","2","40",0.276522743867935,0.111939474007423,1.02807990069646,0.746656090560248,0.748538165887046,0.943226128872442,0.999641150307341,178.873703864905,3.57747407729809,170.492615232842,1.88580343093622,0.00635564784218468,0.0706520639645637,0.99444054367863,0.0795552434942904,10.8518216645245,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope40.0_route_FV_108_platformReleases.csv"
"9","FV","0.1","2","40",0.28148413571957,0.120628758616852,4.40581160381298,0.235921016427014,0.208747950216571,0.998236882448109,0.999669380956828,1796.1634740158,35.923269480316,8.55908337080742,0.0963698474073388,0.00639554977905063,0.0708735003395721,0.999443567591675,0.079955485407334,10.8518836200303,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope40.0_route_FV_109_platformReleases.csv"
"10","FV","0.1","2","40",0.278026947805062,0.118178508182335,4.04553530440426,0.492873942511509,0.476441982357436,0.989812893816694,0.998205847886745,411.150155158786,8.22300310317572,10.3979769463823,0.115636711750002,0.00638061313478083,0.0707906903300604,0.997573699809443,0.0798058959847554,10.7909805833658,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope40.0_route_FV_110_platformReleases.csv"
"11","FV","0.1","2","40",0.279571247275609,0.119300542011926,3.20490614542142,0.442662954068163,0.415155024208991,0.993745794546096,0.999110385406074,509.832990432833,10.1966598086567,16.8208803594882,0.188105380095037,0.00638435462692032,0.0708114425672943,0.998042413041584,0.0798433930433267,10.7906236232801,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope40.0_route_FV_111_platformReleases.csv"
"12","FV","0.1","2","40",0.275433413160881,0.10718649476873,1.73393212421703,0.981343687016751,0.979240324995894,0.91061924129833,0.999800908651992,103.338339351001,2.06676678702003,59.8037347724839,0.658877871526133,0.0063236930862005,0.0704742288768811,0.990415795322984,0.0792332636258387,11,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope40.0_route_FV_112_platformReleases.csv"
"13","FV","0.1","2","40",0.280415430356776,0.119796101570882,2.67556262521976,0.29664552076576,0.244754907385616,0.9961942003714,0.999518293665194,1135.88216726513,22.7176433453027,24.3166886138981,0.272750988100717,0.00639296630517129,0.0708591842652969,0.999120401367183,0.0799296321093747,11,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope40.0_route_FV_113_platformReleases.csv"
"14","FV","0.1","2","40",0.279196669340753,0.119118029244401,0.667795106029423,0.479533430284942,0.437723857529668,0.996395199918717,0.997729003034053,434.372777182059,8.68745554364118,400.990125867933,4.47820430323425,0.00638164603504465,0.0707964199333319,0.997703117759286,0.0798162494207428,11,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope40.0_route_FV_114_platformReleases.csv"
"15","FV","0.1","2","40",0.277252078578515,0.114806729095797,1.23012532565477,0.818311888139145,0.820955785396091,0.954771633383336,0.997772297315024,148.835231319962,2.97670462639924,118.592370163477,1.31519924525507,0.00634678594898906,0.0706027905100977,0.993326002227977,0.0794660801782382,10.8085388064519,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope40.0_route_FV_115_platformReleases.csv"
"16","FV","0.1","2","40",0.276604310052838,0.116580131094923,4.36210298740101,0.584461147273399,0.568705980270184,0.991476323349303,0.996930060303384,292.244475136659,5.84488950273319,8.9110862851401,0.0985937949488993,0.00637276549267426,0.070747143502116,0.996589876076833,0.0797271900861467,10.8680679090061,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope40.0_route_FV_116_platformReleases.csv"
"17","FV","0.1","2","40",0.271584542348431,0.10312487851603,2.91315328821556,1.2585428610067,1.25795508641972,0.855389497371191,0.998629167063783,62.6340978475931,1.25268195695186,21.1218403938619,0.229454614276943,0.00627526595877721,0.0702038628485224,0.984285154754687,0.078742812380375,11,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope40.0_route_FV_117_platformReleases.csv"
"18","FV","0.1","2","40",0.274320982382794,0.114745578654819,4.2981881162054,0.644240866525413,0.648006290425217,0.966398953749553,0.999962049215124,240.436978407439,4.80873956814877,9.27849487063041,0.101811433117802,0.0063669336225691,0.0707147648913523,0.995858132392991,0.0796686505914392,11,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope40.0_route_FV_118_platformReleases.csv"
"19","FV","0.1","2","40",0.269597266342192,0.102931887986929,3.4017209549976,1.14694959009841,1.15916694294789,0.899624875837479,0.997972926463003,75.5171072476696,1.51034214495339,15.4542961635968,0.166657439957933,0.00629612962339043,0.0703204710075459,0.98693102711315,0.078954482169052,11,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope40.0_route_FV_119_platformReleases.csv"
"20","FV","0.1","2","40",0.281412207414983,0.120322456166545,4.40220623525845,0.198210511888779,0.17496016717585,0.997351114343217,0.999811817542225,2544.84487198197,50.8968974396393,8.57684035134661,0.096545103036734,0.00639685824159096,0.0708807499569479,0.999607203089628,0.0799685762471703,10.8501606254226,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope40.0_route_FV_120_platformReleases.csv"
"1","FV","0.1","2","50",0.281103094773095,0.120724907085399,3.38421600093674,0.27973249082936,0.258790645172127,0.998988361450429,0.999261669754944,1277.45092039823,25.5490184079647,14.9383782158573,0.167968973894738,0.00639374487388486,0.0708634989340847,0.999217803371217,0.0799374242696974,10.7887541487806,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope50.0_route_FV_101_platformReleases.csv"
"2","FV","0.1","2","50",0.281727087215098,0.120683228128889,2.16346943010254,0.162187114101677,0.161649180949626,0.997869472004571,0.999905554583646,3801.10777875995,76.0221555751989,37.3257654078747,0.420627166657385,0.00639789618018694,0.0708865001923947,0.999736987992401,0.0799789590393921,11,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope50.0_route_FV_102_platformReleases.csv"
"3","FV","0.1","2","50",0.208025011870639,0.134123988167872,10.1853740010273,1.1155549656269,0.91086613831305,0.991408862205486,0.987649587797961,79.8559523549125,1.59711904709825,1.60901285961963,0.0133885967688954,0.00630166893787178,0.0703513980681496,0.987632326738166,0.0790105861390533,10.8356104137174,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope50.0_route_FV_103_platformReleases.csv"
"4","FV","0.1","2","50",0.276078762376805,0.116484930443075,3.36294000977145,0.570580073281912,0.547929446331201,0.975462239038639,0.999473297668658,306.661513669496,6.13323027338993,15.424949967704,0.170340043872315,0.00637403962863172,0.0707542155475552,0.996749674705578,0.0797399739764463,10.8046848800836,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope50.0_route_FV_104_platformReleases.csv"
"5","FV","0.1","2","50",0.238926212352368,0.132769843978306,7.95673326769511,1.29773922948902,1.51515133986789,0.966793184588069,0.988604567284879,58.8779409757961,1.17755881951592,2.65109791164813,0.0253366713042144,0.00626750679072175,0.0701604469948268,0.983299358934132,0.0786639487147306,10.8812268881433,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope50.0_route_FV_105_platformReleases.csv"
"6","FV","0.1","2","50",0.28136163722737,0.120401184541472,2.12471129646532,0.214821870609476,0.156904699082306,0.999062919967442,0.999560090040401,2166.42066878081,43.3284133756162,38.7729887571355,0.436369263876242,0.0063963098283697,0.0708777115299486,0.999538622098421,0.0799630897678737,11,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope50.0_route_FV_106_platformReleases.csv"
"7","FV","0.1","2","50",0.256705820711572,0.125335663264623,6.06418254087609,1.83973374162093,1.96457330677387,0.500121821408955,0.976290074949218,29.0454121607067,0.580908243214134,4.6773172953687,0.0480277830014421,0.00613813791086484,0.0694325733490665,0.966717048358292,0.0773373638686633,10.9982619816322,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope50.0_route_FV_107_platformReleases.csv"
"8","FV","0.1","2","50",0.276584548718977,0.116720927881108,4.50992473586137,0.552494605407738,0.529297647518901,0.980586170994654,0.999271716640208,327.100017435121,6.54200034870243,8.29894342114185,0.0918143808392335,0.00637565432611373,0.070763176851995,0.996952148897103,0.0797561719117683,10.9558690896955,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope50.0_route_FV_108_platformReleases.csv"
"9","FV","0.1","2","50",0.204841403426214,0.12291299631866,5.93902781986207,2.55220653988495,2.40981012376693,0.91826660197985,0.94897063163108,14.8521203256668,0.297042406513336,6.24022226545688,0.0511302354619078,0.00591105270196657,0.0681361133017585,0.936916956252164,0.0749533565001731,10.7966763748815,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope50.0_route_FV_109_platformReleases.csv"
"10","FV","0.1","2","50",0.271254598187233,0.102356109467857,3.17757670775701,1.25890207634879,1.24545051389099,0.85609870981487,0.998624506709237,62.5980735985195,1.25196147197039,17.6846034678428,0.19188120031081,0.00627519586124165,0.0702034707431083,0.984276253297973,0.0787421002638378,11,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot2.0_noiseSlope50.0_route_FV_110_platformReleases.csv"
