"","condition","noiseSyn","noiseRot","noiseSlope","mean_speed","sd_speed","sinuosity","sinuosity_redisc","sinuosity_smooth_redisc","straightness_DL_ratio","straightness_r","Emax_a","Emax_b","Emax_a_unrediscretised","Emax_b_unrediscretised","ESqDiffusionDistance","EDiffusionDistance","TrajExpDrift","TrajExpDriftDist","TrajNestNearest","min_deltaS","min_C","filename"
"1","ZV","0.1","8","20",0.0585272219850489,0.0685884561271264,21.1843841712678,10.1814474336339,10.2437125124793,0.305244210733858,0.317837290092747,0.464674843520421,0.00929349687040842,0.716937738384707,0.00167841496655603,0.00254799730221484,0.0447346890175979,0.317254608131011,0.0253803686504809,10.9833783274322,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope20.0_route_ZV_101_platformReleases.csv"
"2","ZV","0.1","8","20",0.0629837492167166,0.0797033402699813,17.9317162330918,7.36511645297327,7.47636593835717,0.156092239827543,0.574804282174077,1.34348990570448,0.0268697981140897,1.16817448568096,0.00294304035389987,0.00365246872790678,0.053559707157196,0.573285979356763,0.0458628783485411,10.8990333687686,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope20.0_route_ZV_102_platformReleases.csv"
"3","ZV","0.1","8","20",0.0615034022167074,0.0708956863589056,17.8040577119634,7.98634717421978,7.92406365826414,0.473046824025376,0.518247860685272,1.0678468185205,0.0213569363704101,1.40030614228083,0.00344494367580895,0.00337622094657635,0.0514944436873054,0.51640518483111,0.0413124147864888,10.969503803711,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope20.0_route_ZV_103_platformReleases.csv"
"4","ZV","0.1","8","20",0.051649513959997,0.0642168699083835,21.7818210670993,9.41580669152664,10.2976664477285,0.442152746158333,0.415294435055416,0.627937231920891,0.0125587446384178,0.767478147821847,0.00158559493239669,0.0028097085412471,0.0469759505276647,0.385725702200418,0.0308580561760335,10.9847602475081,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope20.0_route_ZV_104_platformReleases.csv"
"5","ZV","0.1","8","20",0.0593380093086816,0.0716850582670135,19.5455095409402,9.26945428616435,9.24292438357962,0.0888205072938877,0.421122335380563,0.663835676452553,0.0132767135290511,0.975954146847722,0.00231644705001986,0.00286305376800697,0.0474197972486262,0.398979109444215,0.0319183287555372,10.9602218833655,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope20.0_route_ZV_105_platformReleases.csv"
"6","ZV","0.1","8","20",0.0653162603715783,0.0759512497195887,19.5102066841747,8.55390280518779,9.58031812362997,0.48725512946172,0.485614960528273,0.866694282444592,0.0173338856488918,0.834980987296214,0.00218151342286228,0.0031392841670173,0.0496546877863317,0.464293639614937,0.0371434911691949,10.978483431914,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope20.0_route_ZV_106_platformReleases.csv"
"7","ZV","0.1","8","20",0.0672997302974401,0.0707159767230212,21.5886340245309,5.10134181306144,6.28257584178632,0.546502355779686,0.770302922026396,3.34265285041287,0.0668530570082575,0.542016157104445,0.00145910164759936,0.00476014409328057,0.0611441610325121,0.769726009781112,0.061578080782489,10.9818899542368,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope20.0_route_ZV_107_platformReleases.csv"
"8","ZV","0.1","8","20",0.069046199698631,0.0782105065758752,19.3447584946672,7.23269272482432,8.3808358782468,0.292601990716087,0.586358892270861,1.41161297814542,0.0282322595629084,0.793565408851416,0.00219170702773922,0.00371345219445193,0.0540049861900433,0.585339766760992,0.0468271813408793,10.836801987468,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope20.0_route_ZV_108_platformReleases.csv"
"9","ZV","0.1","8","20",0.0538065268133693,0.0601572679191723,21.876595493308,7.13995739680157,7.34625910016583,0.583393524110453,0.597708223942152,1.46159235022605,0.0292318470045209,0.816676034022464,0.00175770003689863,0.00375656432193682,0.0543175728391241,0.593758893543778,0.0475007114835023,10.8091998585093,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope20.0_route_ZV_109_platformReleases.csv"
"10","ZV","0.1","8","20",0.0623941630219805,0.0726376075072588,19.3617228175818,7.93614809463976,8.01338124164994,0.0611059165487527,0.524065659638628,1.08774397359897,0.0217548794719793,0.960007584213961,0.00239595478847134,0.00339790857556503,0.0516595698263276,0.521014064633536,0.0416811251706829,10.9057145803447,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope20.0_route_ZV_110_platformReleases.csv"
"11","ZV","0.1","8","20",0.0561405048674973,0.0700803099253329,19.4356813368063,9.78055791408851,9.81677905689274,0.411642423287396,0.423212936025652,0.545376521616155,0.0109075304323231,1.0786013787562,0.00242212903816608,0.00268141370788429,0.0458909294031082,0.352908507401032,0.0282326805920825,10.9998646075454,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope20.0_route_ZV_111_platformReleases.csv"
"12","ZV","0.1","8","20",0.0513205677074641,0.0627700724085692,21.7360085859205,9.58774932683577,10.1347787599618,0.197950855806972,0.372093602281329,0.587844094276738,0.0117568818855348,0.814159766637319,0.00167132565713615,0.0027484046838487,0.0464606499197731,0.370215247451294,0.0296172197961035,10.9257681152435,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope20.0_route_ZV_112_platformReleases.csv"
"13","ZV","0.1","8","20",0.0545465721487374,0.0660091731601461,19.8525865130789,7.42249329641267,7.73862423721536,0.292577826543201,0.59547475838027,1.3150992273989,0.026301984547978,1.09355497253708,0.00238598700832418,0.00362626368240506,0.0533672262362941,0.568053071693373,0.0454442457354698,10.8939889733723,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope20.0_route_ZV_113_platformReleases.csv"
"14","ZV","0.1","8","20",0.0669315003272037,0.0796212673714649,18.0607781388959,7.28530107735052,7.32554042224907,0.666726480281201,0.628337627816985,1.3841045186648,0.027682090373296,1.08259754733155,0.00289839512373805,0.00368914221632828,0.0538279251059915,0.580555301929446,0.0464444241543557,10.7985915484653,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope20.0_route_ZV_114_platformReleases.csv"
"15","ZV","0.1","8","20",0.0646027656717423,0.0738212183727851,18.5334773904223,6.16423264167887,6.10972741055017,0.12678441495204,0.681128633408435,2.13173379991914,0.0426346759983827,1.10035238943177,0.00284343230283208,0.0042272992657081,0.0576204224161757,0.680688058472332,0.0544550446777866,10.8540140612401,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope20.0_route_ZV_115_platformReleases.csv"
"16","ZV","0.1","8","20",0.0710524194802716,0.0777803886399566,17.7260908000657,6.63266848218703,6.68506317156074,0.428641280083261,0.639396313588958,1.7731255245983,0.0354625104919661,1.14039951239286,0.00324112578118538,0.00399779630234819,0.0560344704043982,0.63939605649663,0.0511516845197304,10.8189768886933,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope20.0_route_ZV_116_platformReleases.csv"
"17","ZV","0.1","8","20",0.0589775138837959,0.0692706220325226,20.0505677731887,7.1109930772772,6.61495380096203,0.229998375177841,0.604085831825451,1.47760471253001,0.0295520942506002,0.919019115715442,0.00216805850626325,0.00377009625030617,0.0544153165094358,0.596384364728283,0.0477107491782626,10.8609892259323,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope20.0_route_ZV_117_platformReleases.csv"
"18","ZV","0.1","8","20",0.066301204163538,0.0781244774397205,18.2811723294701,8.23263491890947,8.09146691633081,0.112526379817198,0.497352354736527,0.975442490818972,0.0195088498163794,1.06229996083781,0.00281727066345703,0.00327151577330528,0.0506896683741347,0.493784301670345,0.0395027441336276,10.9496409739496,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope20.0_route_ZV_118_platformReleases.csv"
"19","ZV","0.1","8","20",0.0493375361568346,0.0599710015524198,22.7353847883291,8.96024927707175,8.75539696064083,0.620447255378184,0.458435788645098,0.74554612777827,0.0149109225555654,0.721844833950581,0.00142456182378644,0.00297928671954212,0.0483727848874012,0.427113392143467,0.0341690713714773,10.8485641658702,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope20.0_route_ZV_119_platformReleases.csv"
"20","ZV","0.1","8","20",0.0627702783264319,0.0749411935016028,18.7196380474069,9.99494230704204,10.4427586131027,0.0721751867534921,0.353921541756986,0.50101230651717,0.0100202461303434,1.06041915025795,0.00266251220817481,0.00260908643879901,0.0452677776920618,0.333782943911819,0.0267026355129455,10.8783363919968,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope20.0_route_ZV_120_platformReleases.csv"
"1","ZV","0.1","8","30",0.0622768231282534,0.0753556126962616,18.1697109567647,8.82935626817226,9.35859146449082,0.260601446290873,0.45062896405709,0.78274968810578,0.0156549937621156,1.19984734327597,0.0029889072311241,0.00302993063300755,0.0487821889052326,0.439068756162551,0.035125500493004,10.9381986793975,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope30.0_route_ZV_101_platformReleases.csv"
"2","ZV","0.1","8","30",0.0504012081759921,0.0633747755851799,21.7052668831271,8.66108645528692,7.61200744458292,0.537076044625432,0.455105311598191,0.833077052185853,0.0166615410437171,0.815176375057706,0.00164343496717736,0.00309628733828656,0.0493134706631062,0.454469194948707,0.0363575355958965,10.8113858951821,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope30.0_route_ZV_102_platformReleases.csv"
"3","ZV","0.1","8","30",0.0713714237939547,0.0768238754966984,18.6049233693846,5.62789979299565,6.99491020065848,0.718722425160314,0.728956832305918,2.65723775753966,0.0531447551507931,0.944590254150877,0.00269667005362566,0.00449525926611271,0.0594185860787707,0.726569595335051,0.0581255676268041,10.8341562474486,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope30.0_route_ZV_103_platformReleases.csv"
"4","ZV","0.1","8","30",0.0719772397820813,0.0777097272171918,18.6086724174403,7.80941330265598,8.20312472792635,0.627034992540938,0.568252799730192,1.13969542237786,0.0227939084475573,0.923245972057992,0.00265810786834635,0.00345317286316639,0.0520779763875748,0.532643763434007,0.0426115010747206,10.9933624295311,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope30.0_route_ZV_104_platformReleases.csv"
"5","ZV","0.1","8","30",0.0634897908797297,0.0778169638595166,17.8145455792332,9.47340431516379,9.66798154553264,0.237927415689083,0.380574399054591,0.614263370623264,0.0122852674124653,1.2303908114566,0.00312469021278881,0.00278900832355235,0.0468025855591142,0.380522399133729,0.0304417919306983,10.9195282705572,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope30.0_route_ZV_105_platformReleases.csv"
"6","ZV","0.1","8","30",0.0560091075889411,0.0682232004202283,20.4751762529538,9.80765798706193,9.83007000389156,0.115415907667385,0.355350569650331,0.539607429692239,0.0107921485938448,0.887542811336082,0.00198841923239655,0.00267214570316181,0.045811552337742,0.350483778712411,0.0280387022969929,10.844747954701,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope30.0_route_ZV_106_platformReleases.csv"
"7","ZV","0.1","8","30",0.0722050487119662,0.0824506433814107,18.0250747122515,6.54051259984181,7.0100278497092,0.21045333088775,0.681227921590867,1.83763352333453,0.0367526704666907,0.979355159471852,0.00282857547983922,0.00404249794016281,0.0563468762021626,0.647593675583276,0.0518074940466621,10.8509501498032,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope30.0_route_ZV_107_platformReleases.csv"
"8","ZV","0.1","8","30",0.0679427191308946,0.0801099727670104,16.4948030771601,8.96755337179998,8.77660817372752,0.177408343481409,0.43077304345259,0.743517953197099,0.014870359063942,1.50966931664557,0.00410284153445517,0.00297648586851511,0.0483500417219078,0.426446972819354,0.0341157578255483,10.9021316116853,4,-0.0815925198979258,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope30.0_route_ZV_108_platformReleases.csv"
"9","ZV","0.1","8","30",0.0585494979388088,0.0717945555084663,20.586516261291,6.64796625066245,6.75176022375934,0.392589089099232,0.644134818433557,1.76267609167498,0.0352535218334996,0.763220575241713,0.00178744725987884,0.00399039971898091,0.055982609893692,0.638032122906703,0.0510425698325362,10.8029874578664,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope30.0_route_ZV_109_platformReleases.csv"
"10","ZV","0.1","8","30",0.0612750109779338,0.0759040927435689,17.9915194461245,7.32955218322875,7.38549314934084,0.155828185291041,0.59289751262368,1.36142317930324,0.0272284635860647,1.2536285687769,0.00307264417256225,0.00366877838082368,0.053679156124246,0.576526558744519,0.0461221246995615,10.8175868903604,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope30.0_route_ZV_110_platformReleases.csv"
"11","ZV","0.1","8","30",0.0616052241713961,0.0702725895961804,19.6611527021466,9.16916417896211,8.62286124237629,0.2158258995918,0.417020667944995,0.689434419514693,0.0137886883902939,0.949000888487599,0.0023385364989653,0.00290022902896218,0.0477266650079268,0.408085931925514,0.0326468745540411,10.8053549227859,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope30.0_route_ZV_111_platformReleases.csv"
"12","ZV","0.1","8","30",0.0769238620597761,0.0810571189555481,12.7781665295754,4.02264147659388,3.86008215020367,0.920906039530423,0.850364876661328,5.67984162943718,0.113596832588744,2.9256382020033,0.00900205557950852,0.00528932808813956,0.0644533053150213,0.8502958519865,0.06802366815892,10.9143313373798,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope30.0_route_ZV_112_platformReleases.csv"
"13","ZV","0.1","8","30",0.0561473952807936,0.0697631176240212,20.7668880069382,7.64908563232741,7.66757388117216,0.551544258153988,0.571363919805247,1.2091530492333,0.0241830609846661,0.792990325084935,0.00178097364945555,0.00352411334570479,0.0526101905463283,0.547337835942578,0.0437870268754062,10.9715534354466,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope30.0_route_ZV_113_platformReleases.csv"
"14","ZV","0.1","8","30",0.0545576109151031,0.0658098354337302,20.1716628587561,9.52587251867219,9.00904150404153,0.248119794799525,0.396960908436592,0.602022520263545,0.0120404504052709,1.02481276161191,0.0022364534363542,0.00277029593953351,0.0466453142660335,0.375789049559995,0.0300631239647996,10.9823737727225,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope30.0_route_ZV_114_platformReleases.csv"
"15","ZV","0.1","8","30",0.0662184565651251,0.0748895336760236,18.0364286446176,9.36512030069182,9.62192058645895,0.0792718496150019,0.410295783699672,0.640179633010216,0.0128035926602043,1.18155861058847,0.00312963950137609,0.00282806222862241,0.0471291298491043,0.390310683126394,0.0312248546501115,10.9525220731533,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope30.0_route_ZV_115_platformReleases.csv"
"16","ZV","0.1","8","30",0.0700222305902597,0.0771264492621004,17.3506462908676,7.99764997513451,8.52275269362288,0.299598752974085,0.521365321703308,1.06341838311011,0.0212683676622021,1.26533147810902,0.00354405330133055,0.00337135376468947,0.0514573129394664,0.515367310776431,0.0412293848621145,10.9655684444909,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope30.0_route_ZV_116_platformReleases.csv"
"17","ZV","0.1","8","30",0.062476973800812,0.0741272113024465,18.411953591262,9.39233572192179,9.54843763194101,0.153256825558866,0.402565323136312,0.63358159123413,0.0126716318246826,1.15689301136497,0.00289116697445567,0.00281819145808769,0.0470468106813251,0.387848145837316,0.0310278516669853,10.9458703915592,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope30.0_route_ZV_117_platformReleases.csv"
"18","ZV","0.1","8","30",0.0670698175914421,0.0751597559424,19.3655577272216,8.89255026772284,7.71608689229473,0.0835945664612941,0.44543944548295,0.764583009014308,0.0152916601802862,0.859952363098642,0.00230707392521422,0.0030053735450095,0.0485841009237975,0.433293874591597,0.0346635099673277,10.9670351913136,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope30.0_route_ZV_118_platformReleases.csv"
"19","ZV","0.1","8","30",0.0672108310268984,0.0750941926028729,17.8963920570004,7.70287322630077,7.71250714827841,0.320495830281775,0.555249523714255,1.18536705171368,0.0237073410342736,1.19856370804172,0.00322225851424659,0.00350018779890423,0.0524312985611223,0.542410965143892,0.0433928772115114,10.9921497387996,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope30.0_route_ZV_119_platformReleases.csv"
"20","ZV","0.1","8","30",0.0751776674572792,0.0823204548636021,16.9975488541593,7.1424264354039,7.11437588279931,0.109855078485611,0.596007235931144,1.46023639363159,0.0292047278726317,1.20249144520036,0.00361602007949984,0.00375541225452842,0.0543092431129995,0.593534994202778,0.0474827995362222,10.9250001378198,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope30.0_route_ZV_120_platformReleases.csv"
"1","ZV","0.1","8","40",0.0758552810963602,0.0878511680730207,17.0777534821896,7.13885656467103,7.10260277405659,0.633649865426892,0.61338153599833,1.46219736318805,0.029243947263761,1.08942806437446,0.00330555488229552,0.0037570780501316,0.0543212868065018,0.593858715409718,0.0475086972327774,10.9870736841123,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope40.0_route_ZV_101_platformReleases.csv"
"2","ZV","0.1","8","40",0.0610143575831709,0.0715669695010067,19.9022591724182,8.55419527851106,8.61365943636218,0.0884253624177695,0.467062742674604,0.866600827765968,0.0173320165553194,0.880960732936465,0.00215005012704471,0.00313916607292176,0.0496537538185416,0.46426681852657,0.0371413454821256,10.8474663114758,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope40.0_route_ZV_102_platformReleases.csv"
"3","ZV","0.1","8","40",0.0710495481482803,0.0811908551265193,13.5878723575665,6.81189913003405,6.83012721466629,0.486448372375397,0.63246172291807,1.6550809269962,0.033101618539924,2.65866394529945,0.007555874879666,0.00391158675758546,0.0554270065525588,0.623363645969413,0.049869091677553,10.8753167613994,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope40.0_route_ZV_103_platformReleases.csv"
"4","ZV","0.1","8","40",0.0601706087910986,0.0730088650198138,18.4486493525955,6.93146701713521,6.91784230118953,0.0865603358345577,0.626713908591882,1.5813718567502,0.031627437135004,1.20537202057865,0.00290111873191897,0.00385465043833394,0.0550221353166764,0.612609087146808,0.0490087269717446,10.8443191236544,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope40.0_route_ZV_104_platformReleases.csv"
"5","ZV","0.1","8","40",0.067756064010398,0.0779208641828991,18.1898887086457,8.41469095661769,8.30276089073289,0.244183345722875,0.499352748994291,0.912289268756002,0.01824578537512,1.06901852275074,0.00289729949823201,0.00319596917920175,0.0501009812640422,0.477066562920929,0.0381653250336743,10.8673617741543,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope40.0_route_ZV_105_platformReleases.csv"
"6","ZV","0.1","8","40",0.0722101928282326,0.0823443971649215,17.2061938483292,8.36279157059436,8.16714241331635,0.0918922440439743,0.481883772105157,0.929872963221388,0.0185974592644278,1.18865612077724,0.00343332350751135,0.00321734291766054,0.0502682326977026,0.481831177980349,0.0385464942384279,10.9388729308797,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope40.0_route_ZV_106_platformReleases.csv"
"7","ZV","0.1","8","40",0.0634130249491583,0.0762991525969772,18.5431175615843,8.78326704868753,7.65406575032224,0.246865916016124,0.44338246150081,0.796247182114874,0.0159249436422975,1.06925950758662,0.0027121991932686,0.00304796613838712,0.0489271602199316,0.443283747383467,0.0354626997906773,10.90991870287,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope40.0_route_ZV_107_platformReleases.csv"
"8","ZV","0.1","8","40",0.0524597979021383,0.0583987867498276,25.4522230066768,6.22259870414889,6.21868181622006,0.782580647847214,0.676248085909748,2.08259562862467,0.0416519125724935,0.351649977224204,0.000737899469498931,0.00419841978806374,0.0574232634976171,0.675598060701151,0.054047844856092,10.9673759242207,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope40.0_route_ZV_108_platformReleases.csv"
"9","ZV","0.1","8","40",0.0753350860264981,0.0904074478750269,14.7578324200683,6.9654366894447,6.95044248310657,0.46828893799999,0.662487870752112,1.56112011478229,0.0312224022956459,1.82730155688834,0.0055063967993815,0.00383856335084031,0.0549071999453144,0.609545841201203,0.0487636672960962,10.9176469243118,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope40.0_route_ZV_109_platformReleases.csv"
"10","ZV","0.1","8","40",0.0732954247481704,0.0957266375215672,16.0633033569147,4.14310364987333,4.15758009684768,0.757649596984977,0.844805331352181,5.32570384713865,0.106514076942773,1.29090033373731,0.00378468353075323,0.00523212173437556,0.0641038126857555,0.84191482494832,0.0673531859958656,10.9499228363522,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope40.0_route_ZV_110_platformReleases.csv"
"11","ZV","0.1","8","40",0.0581096992584904,0.06747099274275,19.8657210483058,7.41015045718173,7.19078245427954,0.340212022291218,0.596553330635275,1.32115096317476,0.0264230192634952,1.00620918100344,0.00233882051596967,0.00363188956032799,0.053408607830049,0.569179249490844,0.0455343399592675,10.962998309208,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope40.0_route_ZV_111_platformReleases.csv"
"12","ZV","0.1","8","40",0.0573992448125303,0.0645997509360317,19.5581878369783,6.77941766248173,6.67522145514603,0.693842565682388,0.68324546236684,1.6757811955885,0.03351562391177,1.14391408797367,0.00262639219120413,0.00392713549370468,0.0555370597364372,0.626277364663195,0.0501021891730556,11,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope40.0_route_ZV_112_platformReleases.csv"
"13","ZV","0.1","8","40",0.0660717570246859,0.0743145029903131,18.0624508935793,9.40138860598691,9.47129807809388,0.1508321979557,0.41582128022927,0.631399521697559,0.0126279904339512,1.1869979587051,0.00313708162865446,0.00281491628316359,0.0470194648939591,0.387029365461965,0.0309623492369572,10.860534671184,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope40.0_route_ZV_113_platformReleases.csv"
"14","ZV","0.1","8","40",0.0716602395482788,0.0812454222173833,19.5863504710281,7.73945121667448,7.01716771134673,0.578395784471407,0.545811729203246,1.16947402259427,0.0233894804518855,0.676094567507575,0.00193796394659531,0.00348398971139514,0.0523098377040624,0.539058781259712,0.0431247025007769,10.9047261201534,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope40.0_route_ZV_114_platformReleases.csv"
"15","ZV","0.1","8","40",0.0587844854924322,0.0706910801355792,18.1664629947866,7.74315281171143,7.64911262560389,0.271868324070829,0.539796215257288,1.16787822826929,0.0233575645653858,1.35425011028614,0.00318435583844962,0.00348235379337372,0.0522975551399475,0.538719478354491,0.0430975582683593,11,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope40.0_route_ZV_115_platformReleases.csv"
"16","ZV","0.1","8","40",0.0589693098663355,0.0689027962223556,18.8643049106034,7.63842355403699,7.34485598046706,0.471667644100148,0.5528621262504,1.21392781508587,0.0242785563017174,1.2000216791698,0.00283057800981137,0.0035288709390293,0.0526456907484387,0.548314089923834,0.0438651271939067,10.8603413843638,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope40.0_route_ZV_116_platformReleases.csv"
"17","ZV","0.1","8","40",0.0618947409053491,0.075631992754851,18.4906521378333,8.94752611194957,8.92468530427132,0.150872601966786,0.442333270473448,0.749090919060896,0.0149818183812179,1.11614224477228,0.00276333340214781,0.00298417194810437,0.048412427818726,0.428274431533319,0.0342619545226655,10.9747072734662,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope40.0_route_ZV_117_platformReleases.csv"
"18","ZV","0.1","8","40",0.0616983091908715,0.0758115324276687,17.1788674649937,9.58636370236673,10.0497304830381,0.533533354370366,0.371689303544511,0.58815859357573,0.0117631718715146,1.49113720913531,0.00368002578300973,0.0027488928102415,0.046464775524478,0.37033996223985,0.029627196979188,10.9661862440613,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope40.0_route_ZV_118_platformReleases.csv"
"19","ZV","0.1","8","40",0.0543528048449186,0.0663285875169553,23.4863243272409,6.11242178116538,6.13435553677825,0.669391997028877,0.699406521885432,2.17653773563271,0.0435307547126543,0.423092228293101,0.000919849972632665,0.00425299238687588,0.0577952628646643,0.68519183991346,0.0548153471930768,10.9421317845016,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope40.0_route_ZV_119_platformReleases.csv"
"20","ZV","0.1","8","40",0.0761234207825027,0.0879916273497,16.3046098778521,8.21271805366592,7.64512996834797,0.161221924487571,0.534215976674731,0.982607432232622,0.0196521486446524,1.30270084789349,0.00396664179191676,0.00327987688597807,0.0507544016063328,0.495613713667009,0.0396490970933607,10.9525436002278,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope40.0_route_ZV_120_platformReleases.csv"
"1","ZV","0.1","8","50",0.0742208484250402,0.0819604049452813,17.9439299017507,7.64091373337452,7.65279785927599,0.136396490863084,0.550657207070505,1.21281085648382,0.0242562171296764,0.982513488988201,0.00291691938967003,0.00352775933999742,0.0526373983641115,0.548086092821774,0.0438468874257419,10.9156867522365,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope50.0_route_ZV_101_platformReleases.csv"
"2","ZV","0.1","8","50",0.0603511170588012,0.0714803095351018,17.5867277450151,8.8899673028173,8.88551817803049,0.266238282547799,0.506707464361289,0.765317960660538,0.0153063592132108,1.47723116470241,0.00356610203775457,0.00300637338119425,0.0485921817999248,0.433529810331831,0.0346823848265465,10.884444941724,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope50.0_route_ZV_102_platformReleases.csv"
"3","ZV","0.1","8","50",0.0744715025967357,0.0848624217954007,17.3963477976167,7.83290907371989,7.87519944383095,0.704878406752875,0.582603778294214,1.12987324103906,0.0225974648207811,1.069258980699,0.00318517291830833,0.00344287246425667,0.0520002472132473,0.530488490708419,0.0424390792566735,10.9978709110802,NA,NA,"with_Pontin_Holonomic_noiseSyn0.1_noiseRot8.0_noiseSlope50.0_route_ZV_103_platformReleases.csv"
